file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0334_0284_1683865_to_1690452,ད་རྩྭ་དེ་བ་ལ་ཡར་མར་མང་པོ་འགྲོ་ཡ་མི་འདུག་བ། ད་པད་པ་འདྲ་བོ་དང་དྷ་རམ་ས་ལ་འདྲ་བོ་ཆ་བཞག་ན་ད་པད་པ་ཡ་ཡུད་མང་པོ་འདུག་བ། ད་ང་ཚོ་ཁྲག་འཇིབ་ཀི་འདུག་བ།  ,da rtswa de ba la yar mar mang po 'gro ya mi 'dug ba/_da pad pa 'dra bo dang d+ha ram sa la 'dra bo cha bzhag na da pad pa ya yud mang po 'dug ba/_da nga tsho khrag 'jib ki 'dug ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0334_0284_1683865_to_1690452.wav,STT_NS,3,140,6.587,wav16k/STT_NS_M0334_0284_1683865_to_1690452.wav,ད་རྩྭ་དེ་བ་ལ་ཡར་མར་མང་པོ་འགྲོ་ཡ་མི་འདུག་བ། ད་པལ་པ་འདྲ་བོ་དང་རྡ་རམ་ས་ལ་འདྲ་བོ་ཆ་བཞག་ན་ད་པལ་པ་ཡ་ཡུད་མང་པོ་འདུག་བ། ད་ང་ཚོ་ཁྲག་འཇིབ་ཀི་འདུག་བ།
STT_NS_M0305_0122_659723_to_662346,རེད་ཟེར་རཱ། མི་མཐུན་ཕྱོགས་ག་རེ་སྤང་དགོས་རེད་ཟེར་ང་ཚོ་གིས་རཱ།  ,red zer rA/_mi mthun phyogs ga re spang dgos red zer nga tsho gis rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0305_0122_659723_to_662346.wav,STT_NS,3,62,2.623,wav16k/STT_NS_M0305_0122_659723_to_662346.wav,རེད་ཟེར་རཱ། མི་མཐུན་ཕྱོགས་ག་རེ་སྤང་དགོས་རེད་ཟེར་ང་ཚོ་གིས་རཱ།
STT_NS_M0352_0113_731878_to_734138,ད་ང་ཚོ་དཔེར་ན་ཆ་བཞག་ན་ད་ལྟ་དང་། ད་ལྟ་དུས་ཚོད་དེ་ལ་ཨེ་ནས།  ,da nga tsho dper na cha bzhag na da lta dang /_da lta dus tshod de la e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0352_0113_731878_to_734138.wav,STT_NS,3,58,2.26,wav16k/STT_NS_M0352_0113_731878_to_734138.wav,ད་ང་ཚོ་དཔེར་ན་ཆ་བཞག་ན་ལྟ་ལྟ་དང་ད་ལྟ་དུས་ཚོད་དེ་ལ་ཨེ་ནས།
STT_NS_M0352_0114_734411_to_739803,ང་ཚོ་ང་རང་ད་ང་རང་ང་ང་རང་ལ་དཔེ་བཞག་པ་འདྲ་ཅིག་ཡིན་ན་ལབ་ཡིན་ད། ད་ང་ཕ་མ་འདྲ་བོ་ཡིན་ན།  ,nga tsho nga rang da nga rang nga nga rang la dpe bzhag pa 'dra cig yin na lab yin da/_da nga pha ma 'dra bo yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0352_0114_734411_to_739803.wav,STT_NS,3,83,5.392,wav16k/STT_NS_M0352_0114_734411_to_739803.wav,ང་ཚོ་ང་རང་ད་ང་རང་ང་་ང་རང་ལ་དཔེ་མཚོན་པ་འདྲ་ཅིག་ཡིན་ན་ལབ་ཡིན་ད། ད་ང་ཕ་མ་འདྲ་བོ་ཡིན་ན།
STT_NS_M0352_0118_759581_to_762045,ང་ཚོ་ད་ཆུང་ཆུང་རཱ་ད་ཨེ་འདྲའི་དམིགས་བསལ་ཤེས་ཀི་མ་རཱ། ད་ཨོ་དེ་བྱས་ནས།  ,nga tsho da chung chung rA da e 'dra'i dmigs bsal shes ki ma rA/_da o de byas nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0352_0118_759581_to_762045.wav,STT_NS,3,69,2.464,wav16k/STT_NS_M0352_0118_759581_to_762045.wav,ང་ཚོ་ད་ཆུང་ཆུང་རཱ་ད་ཨེ་འདྲའི་དམིགས་བསལ་ཤེས་ཀི་མ་རཱ། ད་དངོས་གནས་བྱས་ན།
STT_NS_M0352_0120_782870_to_785814,ཕ་མ་ལ་ནོར་འཁྲུལ་རེད་ལབ་ནས་ཕ་མ་ལ་མཛུ་གུ་བཙུགས་ཡ་བྷི་མི་འདུག་རཱ། ག་བྱས་ནས་ལབ་ན།  ,pha ma la nor 'khrul red lab nas pha ma la mdzu gu btsugs ya b+hi mi 'dug rA/_ga byas nas lab na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0352_0120_782870_to_785814.wav,STT_NS,3,79,2.944,wav16k/STT_NS_M0352_0120_782870_to_785814.wav,ཕ་མ་ལ་ནོར་འཁྲུལ་རེད་ལབ་ནས་ཕ་མ་ལ་མཛུག་གུ་བཙུགས་ཡ་བྷེ་མི་འདུག་རཱ། ག་བྱས་ནས་ལབ་ན།
STT_NS_M0334_0285_1691288_to_1693779,ཨེ་ནས་པད་པ་དེ་ང་ཐེངས་མ་གཅིག་རང་གཅིག་ཉམས་མྱོང་ཡོད་མི་འདུག་བེ།  ,e nas pad pa de nga thengs ma gcig rang gcig nyams myong yod mi 'dug be/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0334_0285_1691288_to_1693779.wav,STT_NS,3,62,2.491,wav16k/STT_NS_M0334_0285_1691288_to_1693779.wav,ཨེ་ནས་པལ་པ་དེ་ང་ཐེངས་མ་གཅིག་རང་གཅིག་ཉམས་མྱོང་ཡོད་མི་འདུག་བེ།
STT_TT00699_0473_2837735_to_2840135,དབང་གསན་གིན་གསན་གིན། ཡང་ཕར་ཚུར་བརྗེ་པོ་སློག་ཀིན་སློག་ཀིན།  ,dbang gsan gin gsan gin/_yang phar tshur brje po slog kin slog kin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00699_0473_2837735_to_2840135.wav,STT_TT,3,59,2.4,wav16k/STT_TT00699_0473_2837735_to_2840135.wav,དབང་གསང་གེ་གསང་གེ་ཡང་ཕར་ཚུར་རྗེ་པོ་ལོག་གིན་ལོག་གི་
STT_PC0080_0106_719435_to_727090,གོང་སྤེལ་བཅས་གཏོང་རྒྱུའི་སྐོར་གྱི་གཏན་འབེབས་འགའ་ཞིག་ཅེས་པའི། བོད་སྐད་ཡིག་སྦྱོང་སྤྱོད་སྤེལ་གསུམ་བྱེད་ཕྱོགས་ཐད་ཁྲིམས་ཀྱི་འགན་སྲུང་བཟོ་གནང་མཛད་པར་མ་ཟད།  ,gong spel bcas gtong rgyu'i skor gyi gtan 'bebs 'ga' zhig ces pa'i/_bod skad yig sbyong spyod spel gsum byed phyogs thad khrims kyi 'gan srung bzo gnang mdzad par ma zad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0080_0106_719435_to_727090.wav,STT_PC,3,150,7.655,wav16k/STT_PC0080_0106_719435_to_727090.wav,གོང་སྤེལ་བཅས་གཏོང་རྒྱུའི་སྐོར་གྱི་གཏན་འབེབས་འགའ་ཞིག ཅེས་པའི་བོད་སྐད་ཡིག་སྦྱོང་སྤྱོད་སྤེལ་གསུམ་བྱེད་ཕྱོགས་ཐད་ཁྲིམས་ཀྱི་རྒན་སྲུང་བཟོ་གནང་མཛད་པར་མ་ཟད།
STT_MV0480_0289_2205507_to_2207235,ཨ་ཧན། གསུང་དང་བུ།  ,a han/_gsung dang bu/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0480_0289_2205507_to_2207235.wav,STT_MV,3,19,1.728,wav16k/STT_MV0480_0289_2205507_to_2207235.wav,། གསུངས་དང་བུ།
STT_NS_M0352_0110_707930_to_714111,དཔེ་གལ་ཆེན་པོ་མཐོང་གི་འདུག་རཱ། ང་ད་གལ་ཆེ་ཤོས་ནང་ཆེ་ཤོས་མཐོང་གི་འདུག་རཱ། ག་བྱས་ནས་ལབ་ན་ད་དེང་སང་མི་སློབ་སྦྱོང་།  ,dpe gal chen po mthong gi 'dug rA/_nga da gal che shos nang che shos mthong gi 'dug rA/_ga byas nas lab na da deng sang mi slob sbyong /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0352_0110_707930_to_714111.wav,STT_NS,3,112,6.181,wav16k/STT_NS_M0352_0110_707930_to_714111.wav,དཔེ་གལ་ཆེན་པོ་ེ་མཐོང་གི་འདུག་རཱ། ད་གལ་ཆེ་ཤོས་ནང་ཆེ་ཤོས་མཐོང་གི་འདུག་རཱ། ག་བྱས་ནས་ལབ་ན་ད་དེང་སང་མི་སློབ་སྦྱོང་།
STT_NS_M0352_0119_777814_to_781089,ད་དེང་སང་ཡིག་ཆ་ག་རེ་མི་དགོས་ག་རེ་བཟོས་བ་འདྲ་ཞིག་ཡིན་ན་ཡང་ང་རང་ང་རང་རང་།  ,da deng sang yig cha ga re mi dgos ga re bzos ba 'dra zhig yin na yang nga rang nga rang rang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0352_0119_777814_to_781089.wav,STT_NS,3,73,3.275,wav16k/STT_NS_M0352_0119_777814_to_781089.wav,ད་དེང་སང་ཡིག་ཆ་ག་རེ་མི་དགོས་ག་རེ་བཟོས་བ་འདྲ་ཞིག་ཡིན་ན་ཡང་ང་རང་ང་རང་རང་།
STT_NS_M0352_0122_794390_to_797089,འབྲི་ཤེས་ཀི་མི་འདུག་ག་རེ་ཀུ་ཅི་ཀློག་ཤེས་ཀི་མི་འདུག་ལབ་ནས་ཨེ་ནས།  ,'bri shes ki mi 'dug ga re ku ci klog shes ki mi 'dug lab nas e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0352_0122_794390_to_797089.wav,STT_NS,3,65,2.699,wav16k/STT_NS_M0352_0122_794390_to_797089.wav,བྲི་ཤེས་ཀྱི་མི་འདུག ག་རེ་ཀུ་ཅི་ཀློག་ཤེས་ཀྱི་མི་འདུག་ལབ་ནས་ཨེ་ནས།
STT_AB00182_0045_185486_to_189974,བློ་བདེན་འཛིན་གྱི་འཛིན་ཚུལ་ལྟར་གྱི་དགག་བྱ་ངོས་ཟིན་པ་ཤིན་ཏུ་གལ་ཆེ་ ,blo bden 'dzin gyi 'dzin tshul ltar gyi dgag bya ngos zin pa shin tu gal che _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00182_0045_185486_to_189974.wav,STT_AB,3,66,4.488,wav16k/STT_AB00182_0045_185486_to_189974.wav,བློ་བདེན་འཛིན་གྱི་འཛིན་ཚུལ་ལྟར་གྱི་དགག་བྱ་ངོས་ཟིན་པ་ཤིན་ཏུ་གལ་ཆེ།
STT_NS_M0352_0107_687274_to_689813,ད་ལྟ་ངས་ལབ་པ་ནང་བཞིན་རེད། ཤེས་ཡོན་གི་སྒང་ལ་ཡོད་བ།  ,da lta ngas lab pa nang bzhin red/_shes yon gi sgang la yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0352_0107_687274_to_689813.wav,STT_NS,3,51,2.539,wav16k/STT_NS_M0352_0107_687274_to_689813.wav,ད་ལྟ་ངས་ལབ་པ་ནང་བཞིན་རེད། ཨེ་ཤེས་ཡོན་གི་སྒང་ལ་ཡོད་བ།
